rank|album_id|song_id|song_title|artist_name|artist_id
51|10203965|31304766|이별하러 가는 길|임한별|471741
52|10209752|31341518|Paris in the Rain|Lauv|1956543
53|10219298|31403163|YES or YES|TWICE (트와이스)|905701
54|10214874|31373277|내 생에 아름다운|케이윌|175139
55|10221424|31417871|SOLO|제니 (JENNIE)|995173
56|10258349|31652482|여자친구|하은요셉|2633192
57|10258451|31652857|그러나|10CM|468244
58|10212203|31356458|고백|양다일|695994
59|10273613|31736992|GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)|이영지|2636153
60|10219179|31402611|thank u, next|Ariana Grande|597451
61|10273641|31737196|Intro : Persona|방탄소년단|672375
62|2692501|8235260|비|폴킴|752425
63|10106853|30699142|지나오다|닐로(Nilo)|896096
64|10210535|31346009|삐삐|아이유|261143
65|10270288|31717823|Don't Know What To Do|BLACKPINK|995169
66|10219296|31403156|너는 어땠을까|노을|105623
67|10271322|31723469|있어줄래|길구봉구|500421
68|10226943|31453551|흔한 이별|허각|28801
69|10268898|31709526|Mermaid|볼빨간사춘기|792022
70|10164839|31062863|열애중|벤|655051
71|10205439|31314144|가을 타나 봐|바이브|160080
72|10226163|31448480|아낙네|MINO (송민호)|742773
73|10232781|31492319|Love Shot|EXO|724619
74|10047890|30314784|밤편지|아이유|261143
75|10205805|31316695|하루도 그대를 사랑하지 않은 적이 없었다|임창정|1142
76|10209647|31340985|Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트)|pH-1|943511
77|10234872|31506637|MILLIONS|WINNER|775197
78|10215293|31417922|아름답고도 아프구나|비투비|647971
79|10280027|31771251|같이 걸어요 (Duet. 10cm)|정은지|644871
80|10254316|31629490|미운 날|닐로(Nilo)|896096
81|10262376|31674782|혼자|거미 (GUMMY)|30358
82|10252905|31621518|comethru|Jeremy Zucker|1758307
83|10102658|30672529|그리워하다|비투비|647971
84|10218750|31399721|Tempo|EXO|724619
85|10275725|31749292|우주선|정승환|792091
86|10175106|31133898|너 없인 안 된다|비투비|647971
87|10273613|31736999|HERE (Feat. 빈첸 (VINXEN)) (Prod. CODE KUNST)|김민규 (Young Kay)|2299147
88|10262378|31674785|야간비행 (魔女の花)|백예린 (Yerin Baek)|698776
89|10279935|31770793|TMI|GRAY (그레이)|672625
90|10268898|31709522|나들이 갈까|볼빨간사춘기|792022
91|10248446|31595606|나는 볼 수 없던 이야기|잔나비|772253
92|10268441|31706214|꽃 (Flower)|첸 (CHEN)|715176
93|10217163|31388213|라비앙로즈 (La Vie en Rose)|IZ*ONE (아이즈원)|2398653
94|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
95|10168559|31085237|FAKE LOVE|방탄소년단|672375
96|10176415|31131273|뚜두뚜두 (DDU-DU DDU-DU)|BLACKPINK|995169
97|10123639|30809895|미안해|양다일|695994
98|10278883|31764809|이별날씨|피아노맨|946534
99|10279502|31768300|BET BET|뉴이스트|640891
100|10269632|31713255|Universe (별의 언어)|황민현|672809
