rank|album_id|song_id|song_title|artist_name|artist_id
1|2244822|4543502|야생화|박효신|1191
2|2246854|4562881|Mr. Chu (On Stage)|Apink (에이핑크)|534360
3|2230890|4433490|썸 (Feat. 릴보이 Of 긱스)|소유 (SOYOU)|490981
4|2243859|4535038|그런 남자|Bro|764630
5|2236445|4478187|Come Back Home|2NE1|406712
6|2241157|4512170|흔한 노래|임창정|1142
7|2240082|4503810|까탈레나 (Catallena)|오렌지 캬라멜|477632
8|2097226|3753304|벚꽃 엔딩|버스커 버스커|569233
9|2242936|4527879|감아 (Feat. Crush)|로꼬|688432
10|2244913|4544242|그 중에 그대를 만나|이선희|966
11|2241591|4516940|오늘 뭐해|4minute|417985
12|2236445|4478188|너 아님 안돼|2NE1|406712
13|2248665|4579474|견딜만해 (Feat. 효린 Of 씨스타)|매드클라운|219621
14|2243562|4532820|뜨래요 (Feat. 앙리 Of 3B)|배치기|101886
15|2233456|4454382|보름달 (Feat. Lena)|선미|22938
16|2235426|4471542|Mr.Mr.|소녀시대 (GIRLS' GENERATION)|228069
17|2232505|4446485|너의 모든 순간|성시경|3305
18|2236445|4478189|살아 봤으면 해|2NE1|406712
19|2234269|4462368|Can't Stop|CNBLUE (씨엔블루)|450801
20|2247858|4572941|가끔|Crush|674710
21|2224342|4383773|Something|걸스데이|482762
22|2226803|4400561|짧은 치마 (Miniskirt)|AOA|686920
23|2222587|4369827|금요일에 만나요 (Feat. 장이정 Of HISTORY)|아이유|261143
24|2238706|4493462|보고 싶어...운다|린|8530
25|2245888|4554286|사이드미러걸 (Feat. 산체스 Of 팬텀)|황문섭|657072
26|2247021|4564373|어이 (Uh-ee)|크레용팝|685904
27|2224057|4381724|그대가 분다|엠씨더맥스 (M.C the MAX)|161636
28|2228106|4412196|안녕|효린|573812
29|2246437|4559292|살만해졌어|손승연|661773
30|2224293|4383349|노래가 늘었어|에일리(Ailee)|629831
31|2237318|4484403|씨스루|권진아|760046
32|2230896|4433528|오늘 같은 눈물이|허각|28801
33|2236445|4478191|멘붕 (CL Solo)|2NE1|406712
34|2240136|4504110|널 사랑한다, 지운다, 또 운다|신용재 (2F)|510537
35|2232117|4443748|썸남썸녀 (Feat. 휘성)|케이윌|175139
36|2236445|4478186|Crush|2NE1|406712
37|2247378|4569153|야시시|NS 윤지|433746
38|2202410|4252728|처음엔 사랑이란게|버스커 버스커|569233
39|2228144|4412480|답이 없었어|홍대광|699623
40|2249074|4582959|윤민수(바이브)|신용재 (2F)|510537
41|2219067|4342899|Let It Go|Idina Menzel|232538
42|2089047|3726617|자니 (Feat. Dynamic Duo)|프라이머리|35682
43|2238278|4490672|그대라구요|정은지|644871
44|2148411|3893169|홀로 (Feat. 김나영)|정키|570731
45|2228144|4536624|고마워 내사랑|홍대광|699623
46|2200521|4237755|착해 빠졌어 (Stupid In Love)|소유 (SOYOU)|490981
47|2243976|4536185|Fallin' (Feat. 박재범)|스윙스|236970
48|1199451|3174148|가슴 시린 이야기 (Feat. 용준형 Of Beast)|휘성 (Realslow)|10577
49|2248665|4579475|스토커 (Feat. 크루셜스타)|매드클라운|219621
50|2236444|4478169|지구가 태양을 네 번|넬 (NELL)|101094
