rank|album_id|song_id|song_title|artist_name|artist_id
1|2167822|3968836|되돌리다|이승기|58793
2|2168099|3971021|카페인 (Feat. 용준형 Of BEAST)|양요섭|510565
3|2165024|3946867|Officially Missing You, Too|긱스 (Geeks)|525805
4|2168087|3970899|다리꼬지마|AKMU (악뮤)|712452
5|2165918|3953192|하지 못한 말|노을|105623
6|2165012|3946768|1,2,3,4 (원,투,쓰리,포)|이하이|646171
7|2153251|3929469|보여줄게|에일리(Ailee)|629831
8|2168564|3975504|하얀 설레임 (White Love)|케이윌|175139
9|2167336|3964483|힐링이 필요해|로이킴|699632
10|2168409|3973781|크리스마스니까|성시경|3305
11|2167530|3966128|나쁜 사람|JUNIEL|673198
12|2161126|3947371|? (물음표) (Feat. 최자 Of 다이나믹듀오, Zion.T)|프라이머리|35682
13|2167828|3968900|허수아비|이하이|646171
14|2168881|3978258|백야|넬 (NELL)|101094
15|2153095|3928293|먼지가 되어|로이킴|699632
16|2152296|3922071|이러지마 제발 (Please Don't...)|케이윌|175139
17|2168694|3976699|TALK THAT|시크릿|435121
18|2168242|3972199|스쳐간다|로이킴|699632
19|2157826|3936237|휘파람|로이킴|699632
20|2161086|3940533|귀여워 (With 권정열 Of 10cm)|별|27033
21|2168707|3976806|노스텔지아 (Feat. 에릭)|가인|428821
22|2168716|3976916|하얀 겨울|김범수|6502
23|2150856|3910821|바람기억|나얼|3959
24|2153096|3928294|남자 없이 잘 살아|미쓰에이|481481
25|2167822|3968837|숲|이승기|58793
26|2150966|3911750|피어나|가인|428821
27|2167172|3963395|눈물이 툭 (Feat. 박경 Of 블락비)|지아|227595
28|2166553|3957743|응급실|정준영|25869
29|2169144|3980980|니 얼굴 떠올라 (Feat. 스윙스)|별|27033
30|2153066|3928194|말리꽃 (원곡가수 이승철)|이정(J.Lee)|39256
31|2168105|3971070|쩔어|뚱스|475402
32|2157426|3935594|Ice Cream (Feat. Maboos)|현아|449401
33|2152351|3922586|춥다 (Feat. 이하이)|에픽하이 (EPIK HIGH)|108356
34|2161187|3940755|똑같은 사랑 똑같은 이별|어반자카파|420527
35|2148020|3890826|All For You|서인국|436700
36|2169298|3982256|독약 (毒藥) (Feat. 해리 Of 다비치)|더 씨야|710965
37|2168233|3972110|깊은밤 슬픈노래|DK(디셈버)|524801
38|2153172|3928713|닐리리맘보|블락비 (Block B)|532201
39|2167822|3968838|사랑한다는 말|이승기|58793
40|1196552|3170749|Officially Missing You|긱스 (Geeks)|525805
41|2165966|3953475|눈물이 주르륵|손담비|226582
42|2145068|3884575|I Need You|허각|28801
43|2151384|3914860|사랑은 눈꽃처럼|XIA (준수)|52607
44|2149881|3903316|립스틱 (LIPSTICK)|오렌지 캬라멜|477632
45|2168818|3977763|용감한 녀석들||649953
46|2165341|3948917|If You Love Me (Feat. 박재범)|NS 윤지|433746
47|2147867|3906377|크레용 (Crayon)|G-DRAGON|6984
48|2147867|3906383|Missing You (Feat. 김윤아 Of 자우림)|G-DRAGON|6984
49|2167625|3966937|사랑해 봤니|이정(J.Lee)|39256
50|2166272|3955584|내 맘은 죽어가요 (Feat. Speed)|더 씨야|710965
